"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene:Vradi06g01840",375.226017786173,0.139995739852754,0.142082069921156,0.985316021440566,0.324468865384628,0.408350782279963
"gene:Vradi06g01850",2201.79153895832,0.0175979262657929,0.112763454249581,0.156060546237287,0.875985296799695,0.90624595920458
"gene:Vradi06g01860",227.080576191186,-0.0262381277000271,0.217652543729782,-0.120550521718699,0.904047060867666,0.928548887454107
"gene:Vradi06g01870",469.512372362613,-0.130306317814917,0.144513068745399,-0.90169227562726,0.367220357421155,0.45167619239914
"gene:Vradi06g01880",1005.76075818702,0.106578693422422,0.105819544362927,1.0071739966758,0.313851166730114,0.397101943464196
"gene:Vradi06g01890",16.9940062715277,-1.14109799535938,0.588554586899841,-1.93881420816038,0.0525239654147752,0.0843817277623903
"gene:Vradi06g01900",980.20904335821,0.408984513579893,0.121638718790748,3.36228889654336,0.00077299205308877,0.00181973058596808
"gene:Vradi06g01910",320.41485067501,0.703068744460934,0.167135733202421,4.20657348964051,2.59271797330055e-05,7.68548754024215e-05
"gene:Vradi06g01920",1068.28525281052,-2.91900320226225,0.135141898706508,-21.5995426303839,1.81402492740009e-103,5.74719377498897e-101
"gene:Vradi06g01930",32.1894456313962,0.531726201430991,0.352593817078716,1.50804176271839,0.131543838721714,0.188851363892575
"gene:Vradi06g01940",721.483061509448,-0.799106907910605,0.134660289692499,-5.93424319623396,2.95203987247501e-09,1.37904050781117e-08
"gene:Vradi06g01950",236.567312330529,-1.49488285161768,0.167526201991197,-8.92327787444395,4.52687119668926e-19,4.68387763727986e-18
"gene:Vradi06g01960",2481.24185680828,-0.476620263621709,0.0981775585590156,-4.85467626835727,1.20583569967694e-06,4.26852364661058e-06
"gene:Vradi06g01970",5.15764794590831,-5.94035257653968,1.40559232062617,-4.22622725620282,2.37641997507258e-05,7.07876435222353e-05
"gene:Vradi06g01980",862.311970694441,0.260428373987569,0.129421047466613,2.01225673169392,0.0441928809591315,0.0723725242710227
"gene:Vradi06g01990",121.159162643285,-0.363552960257776,0.210242306244506,-1.72920934302811,0.083771634791973,0.127256086185236
"gene:Vradi06g02000",280.360828990662,0.243938574278201,0.151554603127222,1.60957548794099,0.107490562999556,0.158293019287531
"gene:Vradi06g02010",202.189464954079,-0.355463871564291,0.179657249919011,-1.97856680832269,0.0478647997634347,0.0776926628700584
"gene:Vradi06g02020",1041.22189305747,-0.988705556725286,0.126509482289407,-7.81526838014792,5.48460432645768e-15,4.20938067516551e-14
"gene:Vradi06g02030",928.670715985667,-0.690978860732055,0.114996532701625,-6.00869299707407,1.87024888905467e-09,8.90490311136612e-09
"gene:Vradi06g02040",331.350141725208,0.846336713804383,0.139807077374611,6.05360422159912,1.41640359683323e-09,6.8343738584938e-09
"gene:Vradi06g02050",0,NA,NA,NA,NA,NA
"gene:Vradi06g02060",70.1937162402943,-1.90225431739079,0.303718233041475,-6.26322067773594,3.77106349034843e-10,1.91834992776524e-09
"gene:Vradi06g02070",126.869876858029,0.327646925047592,0.221082554022401,1.48201166978736,0.138337189878651,0.197298948849167
"gene:Vradi06g02080",590.782742110555,-3.29098789911887,0.17049224084469,-19.3028602522551,5.08169595632368e-83,9.25277536139349e-81
"gene:Vradi06g02090",314.593409211137,-0.120331149829953,0.16123280168331,-0.746319288467769,0.455474562369641,0.540908054764037
"gene:Vradi06g02100",410.807946229181,0.70576884878319,0.144060212411242,4.89912403272365,9.62648635524644e-07,3.4438385355343e-06
"gene:Vradi06g02110",362.765806379313,0.297183559828869,0.167851661177449,1.77051306936244,0.0766417091632326,0.117826214562769
"gene:Vradi06g02120",25.2999095721112,-0.621575970307264,0.387020304384519,-1.60605519469001,0.108261783214276,0.159293966584953
"gene:Vradi06g02130",27.5967283637598,-1.09797110842672,0.456494464053696,-2.40522327188084,0.0161625877068594,0.0293546837725705
"gene:Vradi06g02140",213.954747696952,0.606748305196326,0.180560189270818,3.36036591258929,0.000778393045276297,0.00183190079189152
"gene:Vradi06g02150",153.745938146995,-0.234651744713423,0.17688875463023,-1.32654981490452,0.184657646215771,0.253326558734219
"gene:Vradi06g02160",1469.20636563812,-1.05354652125182,0.166041360971035,-6.34508483362531,2.22302912886793e-10,1.15572708993754e-09
"gene:Vradi06g02170",23.4203417721407,-0.882749649438519,0.432052694207735,-2.04315274797033,0.0410373196453154,0.0678006028891782
"gene:Vradi06g02180",95.1695994877644,-0.463028509817264,0.210099831016214,-2.20384998682617,0.0275348958089782,0.0475193686142307
"gene:Vradi06g02190",1489.1888145816,-0.437948540621332,0.0970849505864046,-4.51098278338785,6.45279586331813e-06,2.07719445785049e-05
"gene:Vradi06g02200",933.677586830344,0.323701426322243,0.100442893448764,3.22274095466359,0.00126970324262209,0.00287992111488782
"gene:Vradi06g02210",127.819363927339,-0.748975176885718,0.236832937952992,-3.162462043326,0.00156441128393077,0.00348157335610387
"gene:Vradi06g02220",14.7361948991422,1.57659010654153,0.503331121607356,3.13231198878939,0.00173435468232856,0.00382538464533092
"gene:Vradi06g02230",31.7605350827611,-0.213052839177017,0.353033182229047,-0.603492390805318,0.546181176006179,0.628066541889332
"gene:Vradi06g02240",315.086690445911,1.33438371096651,0.15878112241284,8.40391912268406,4.31820141079083e-17,3.86030635148632e-16
"gene:Vradi06g02250",7.71038255096033,1.74037965745841,0.920035421566189,1.89164418745501,0.0585384042762351,0.0927956431641989
"gene:Vradi06g02260",189.539819115036,0.397858189361327,0.157348373979812,2.52851795858007,0.0114545226250457,0.0214913055671382
"gene:Vradi06g02270",146.178081672317,-0.0206153615556837,0.196399468902173,-0.10496648321362,0.916402404281164,0.937955061460097
"gene:Vradi06g02280",357.16712254587,-1.20461481043361,0.137137428188652,-8.78399738382506,1.57765363586195e-18,1.56687217841312e-17
"gene:Vradi06g02290",2.12733236220385,-4.65630540378001,1.80089250147548,-2.58555432929233,0.00972225494038995,0.0184797504812476
"gene:Vradi06g02300",373.148009383527,0.607601711652036,0.149003695947203,4.07776268762708,4.54711426303312e-05,0.000130231128260184
"gene:Vradi06g02310",383.663811050783,1.38107443343033,0.205147761511012,6.73209604266724,1.67236186387808e-11,9.79367256402688e-11
"gene:Vradi06g02320",119.997375443058,1.57647868064076,0.238979781330216,6.59670316821668,4.20401266794385e-11,2.36322798697298e-10
"gene:Vradi06g02330",16.2211715115942,-0.17389829272001,0.50376789167749,-0.345195268680083,0.729947575458789,0.7892900711838
"gene:Vradi06g02340",72.221366368317,1.67259037575539,0.295169235522289,5.66654710066857,1.45703792588565e-08,6.34440290927835e-08
"gene:Vradi06g02350",267.858319451533,-0.0759173840604385,0.205156994450647,-0.37004531219481,0.71134872871789,0.773880585922676
"gene:Vradi06g02360",1.40748604879385,2.34034222125435,1.7825270201408,1.31293506062505,0.189204831410576,0.2585124835583
"gene:ENSRNA050006433",0,NA,NA,NA,NA,NA
"gene:Vradi06g02370",140.167086944407,0.866423766594827,0.196574065778192,4.40761991244802,1.04512741251935e-05,3.28033749588251e-05
"gene:Vradi06g02380",849.854388791105,0.051746917742434,0.0992740455889542,0.521253238300502,0.602190371550947,0.678374176912142
"gene:Vradi06g02390",136.069546188169,-0.396961879858193,0.342730237675472,-1.15823419185462,0.246768478574509,0.32397310368795
"gene:ENSRNA050005900",7.12725871791304,-2.32181106022187,0.807930443049405,-2.87377592984188,0.00405596606611227,0.00834191895718393
"gene:ENSRNA050005902",0,NA,NA,NA,NA,NA
"gene:Vradi06g02400",3623.86514939267,0.591089842653642,0.155981192063702,3.78949432834341,0.000150954257771898,0.000398212555764301
"gene:Vradi06g02410",54.2842779883699,-1.20464605927932,0.269514127423328,-4.46969541372936,7.83310648314459e-06,2.49867579137119e-05
"gene:Vradi06g02420",3185.13275340514,2.42357658718614,0.178638901261136,13.5669026739217,6.29253603278593e-42,2.09852764832341e-40
"gene:Vradi06g02430",211.663850529121,-1.76820354321479,0.191136278821595,-9.2510095629999,2.22382166915163e-20,2.49486962188605e-19
"gene:Vradi06g02440",0,NA,NA,NA,NA,NA
"gene:Vradi06g02450",174.574214577862,-0.618876249226343,0.231249113591613,-2.67623187658692,0.00744551132439682,0.014480582552458
"gene:Vradi06g02460",383.536526787258,-0.365827437376897,0.151300004168193,-2.41789443026204,0.0156106051128897,0.0284531307236723
"gene:Vradi06g02470",3.43315280837464,1.35649058033491,1.23719747975293,1.0964220365255,0.272894124645352,0.352744937793758
"gene:Vradi06g02480",295.973909826663,0.713014681836534,0.164353377245269,4.33830258791994,1.43587377547373e-05,4.4183520740636e-05
"gene:Vradi06g02490",1569.8984776195,-0.244522089595197,0.108256859960499,-2.25872143053493,0.0239007185357285,0.041891046948935
"gene:Vradi06g02500",12679.7031842089,2.00509826864685,0.130545187836902,15.359419231538,3.06306249098682e-53,1.66742174981863e-51
"gene:Vradi06g02510",437.394521828844,-0.0259742208509796,0.12831480260166,-0.202425755441591,0.839583895223333,0.877646066004541
"gene:Vradi06g02520",96.9443983872454,0.778215355799744,0.307508291927175,2.5307134026293,0.0113830816495492,0.0213699213570168
"gene:Vradi06g02530",959.50307435915,0.250289660193663,0.101477047577866,2.46646572961841,0.0136453785214489,0.0251286260356047
"gene:Vradi06g02540",134.338167994608,4.17287692497143,0.378597377193153,11.0219382815283,2.99538608793088e-28,5.27221233543478e-27
"gene:Vradi06g02550",225.750521245644,1.14818641661538,0.182744582954953,6.28301204910905,3.3207531369202e-10,1.69854860968527e-09
"gene:Vradi06g02560",33.4758419099957,0.0118916900142052,0.39433361584386,0.0301564196822464,0.975942304765058,0.985083601999699
"gene:Vradi06g02570",805.841021447411,-0.132276206571867,0.13965787701647,-0.947144617959985,0.343565091581999,0.428135088120568
"gene:Vradi06g02580",665.831575566821,0.633719616199912,0.145720147827027,4.34888123330859,1.36833786521231e-05,4.22284046811381e-05
"gene:Vradi06g02590",917.813755164297,0.401343133823536,0.139377832456205,2.87953347207953,0.00398264019247444,0.00820720619745659
"gene:Vradi06g02600",319.279443924921,-0.439324501105338,0.129731030125962,-3.38642575086913,0.000708094348718848,0.0016774222488493
"gene:Vradi06g02610",405.366089420339,0.101185404333387,0.144008886983533,0.702633055867988,0.482284456705763,0.566966091181892
"gene:Vradi06g02620",745.042092216734,0.501065660772846,0.122674147599573,4.0845253101607,4.41670123685527e-05,0.000126702217118842
"gene:Vradi06g02630",216.056195825107,-1.55997928088987,0.182001699415846,-8.57123469669126,1.02381350462217e-17,9.57958046468974e-17
"gene:Vradi06g02640",1159.7993970341,0.306750958139221,0.141839361730766,2.16266454104244,0.0305669902499414,0.0521049922037363
"gene:Vradi06g02650",995.172580808975,0.20217792384943,0.105614145597189,1.91430724271097,0.0555809095505621,0.0885810535324375
"gene:Vradi06g02660",2178.9823263827,-0.981229323940043,0.142701147773135,-6.87611374717175,6.15073950637285e-12,3.7474563277097e-11
"gene:Vradi06g02670",28.6797081173448,-0.295426638960879,0.339258429478339,-0.870801174830475,0.383862723687278,0.468833416031624
"gene:Vradi06g02680",261.600758817953,1.44259048568319,0.167925547482838,8.59065524756216,8.64747397745184e-18,8.14899674460527e-17
"gene:ENSRNA050006458",0,NA,NA,NA,NA,NA
"gene:ENSRNA050005901",5.485811914033,0.790413808994117,1.12681506047818,0.701458328626433,0.483017031765285,0.567785158815218
"gene:Vradi06g02690",869.462466372617,0.747000740031685,0.144903444275879,5.1551620719897,2.53411653558591e-07,9.65438673405879e-07
"gene:Vradi06g02700",331.774938088642,-0.210227615614414,0.132562892034802,-1.58587076962097,0.112768627798067,0.165144479333381
"gene:Vradi06g02710",59.7645002294235,0.997507809452838,0.273133640637107,3.65208696785232,0.000260117756864134,0.000661466886052338
"gene:Vradi06g02720",68.1435988557142,1.65296057991784,0.427756496181619,3.86425593690111,0.000111428340454647,0.000300499887834875
"gene:Vradi06g02730",319.364757529506,-0.175349704137008,0.153652804483191,-1.14120731298589,0.253783661827604,0.331555540894743
"gene:Vradi06g02740",242.039611949624,-0.428489999841912,0.154444838898865,-2.77438859658172,0.00553055722686965,0.0110450777900709
"gene:Vradi06g02750",0,NA,NA,NA,NA,NA
"gene:Vradi06g02760",311.629828506461,1.66532070468413,0.234557917146986,7.09982730465907,1.24912878471205e-12,8.03714422364889e-12
"gene:Vradi06g02770",1357.15837124507,-0.117928302047636,0.10613715913712,-1.11109344744457,0.266528128055359,0.3456465064695
"gene:Vradi06g02780",122.377833617214,0.208521890720275,0.18936468359505,1.10116568074642,0.270824555313951,0.350500962477802
"gene:Vradi06g02790",1682.43900524467,0.857330555666356,0.106594456413456,8.04291878313971,8.77234720588217e-16,7.1409430672343e-15
"gene:Vradi06g02800",463.591767731841,0.159825323375693,0.129785383028271,1.23145857912889,0.218151399357174,0.291918932016979
"gene:Vradi06g02810",193.554575282988,0.891048166251294,0.189349730018706,4.70583277918203,2.52831704538251e-06,8.57257498200006e-06
"gene:Vradi06g02820",412.818005389122,0.991098090996738,0.129213529936556,7.67023462236014,1.71682020103869e-14,1.26670464856329e-13
"gene:Vradi06g02830",12.3599580403668,-1.04041117999541,0.654354935140217,-1.58997987808019,0.11183934076151,0.164011016200988
"gene:Vradi06g02840",1301.96738841105,-0.192908323776688,0.151948571149455,-1.26956326286836,0.204240242415975,0.27596124873008
"gene:Vradi06g02850",746.695610221825,-1.35513962022981,0.155103454358932,-8.73700476775856,2.39372387428847e-18,2.3537541832777e-17
"gene:Vradi06g02860",209.493496432451,1.12797052433863,0.182949901874721,6.16546121522946,7.02779946947252e-10,3.48442476982517e-09
"gene:Vradi06g02870",1.0406463812523,-1.63030655838201,1.83383485447703,-0.889014926508709,0.37399505786446,0.458336353986609
"gene:Vradi06g02880",45.8227366393565,-0.83948210107933,0.308756325421956,-2.71891466492895,0.00654965030499577,0.0128901739944637
"gene:Vradi06g02890",681.434186845765,-0.296646019401331,0.105825410206541,-2.80316437065883,0.00506038717055579,0.010201271719111
"gene:Vradi06g02900",0.778587555007002,1.90078118790339,2.47763646535508,0.767175174599709,0.442977370943732,0.52860297801278
"gene:Vradi06g02910",1.00336521755427,-0.0306281269557786,2.67481179302634,-0.0114505727227729,0.990863964458739,0.994480417459435
"gene:Vradi06g02920",121.943702045535,-0.683159971142957,0.233765138051662,-2.92242024125932,0.00347322564378133,0.00724224923300513
"gene:Vradi06g02930",798.850808553055,-0.518897392864858,0.160593576482058,-3.23112171876209,0.00123305418776824,0.00280361868644132
"gene:Vradi06g02940",517.776981444857,0.116334944363255,0.135571350586031,0.858108618527267,0.390832488772735,0.475878359311983
"gene:Vradi06g02950",396.102620885465,-1.35326602397706,0.168052498791972,-8.05263851299371,8.10279551334301e-16,6.61630843952921e-15
"gene:Vradi06g02960",33.7586902011638,-2.98970360981664,0.433139865183592,-6.90239770137393,5.11320427989597e-12,3.13218364260758e-11
"gene:Vradi06g02970",562.810414233284,0.517071198443832,0.136349183174438,3.79225739682151,0.000149284063238863,0.000394134807627805
"gene:Vradi06g02980",2168.59667862836,-0.0908325404588688,0.095301168194907,-0.953110462120473,0.340534105832649,0.424923258802284
"gene:Vradi06g02990",0,NA,NA,NA,NA,NA
"gene:Vradi06g03000",306.246640321624,-0.319586976595158,0.162408679884627,-1.96779492833873,0.0490916379749185,0.0794585304138841
"gene:Vradi06g03010",0,NA,NA,NA,NA,NA
"gene:Vradi06g03020",0.780802437847885,-2.56375594339705,2.74831800367621,-0.932845449459529,0.350899771057135,0.43504760689646
"gene:Vradi06g03030",0.119426909892451,-0.992402313680516,4.08045587191822,-0.243208686683821,0.80784373786723,NA
"gene:Vradi06g03040",0,NA,NA,NA,NA,NA
"gene:Vradi06g03050",28.2116823385892,1.27038942143966,0.402917887685149,3.15297349725107,0.00161616479189031,0.0035881803039011
"gene:Vradi06g03060",820.050187792265,-0.541139431881208,0.105811555934298,-5.11418083878494,3.15105374122462e-07,1.19074051323328e-06
"gene:Vradi06g03070",665.628244630252,0.163537944715007,0.138662749673404,1.17939349320702,0.238241524901001,0.314839742717673
"gene:Vradi06g03080",2497.61586535769,-0.083462403899363,0.103531507802501,-0.806154625494081,0.420153697850976,0.505979529242611
"gene:Vradi06g03090",87.9325051154019,0.556433487513198,0.235782151240131,2.35994745398052,0.0182775237719656,0.0328456329066031
"gene:Vradi06g03100",226.955098602375,-0.194232694863223,0.157620195628348,-1.23228304652789,0.217843370517728,0.291649291094573
"gene:Vradi06g03110",186.122850022781,-0.140790526988618,0.259244252362189,-0.54308061106759,0.587074301589945,0.665034611805372
"gene:Vradi06g03120",482.603385586384,0.0603632559163035,0.120441863046118,0.501181685417719,0.616243262480251,0.690912981877674
"gene:Vradi06g03130",2753.26103032647,0.0871431540464037,0.112550820726127,0.774256051481418,0.4387793875129,0.524502284756403
"gene:Vradi06g03140",78.8154936151781,-1.40173309119365,0.234524823386364,-5.97690713909797,2.27413740973271e-09,1.07375888845234e-08
