"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene:Vradi07g07070",282.077197235477,-0.481751339104875,0.155343429606578,-3.10120190036332,0.00192736825745423,0.00910146121575611
"gene:Vradi07g07080",71.7928309570238,-9.27759887651992,1.26334820344962,-7.34365937370795,2.07831652365681e-13,8.18244569586974e-12
"gene:Vradi07g07090",7.57073578847243,3.7336861467131,0.97268401703584,3.83853962984931,0.000123768240620169,0.00086340849675055
"gene:Vradi07g07100",18.7023126905566,0.194250314891376,0.789461903997919,0.246054070383474,0.805640376692673,0.900680510163298
"gene:Vradi07g07110",1.06741964872032,-1.16252418799839,2.07667951336645,-0.559799516736143,0.575616193319473,0.737541620614584
"gene:Vradi07g07120",0.0873633114667813,0.454274941142175,4.08043888739062,0.111329921530249,0.911354728933427,0.94704086031227
"gene:Vradi07g07130",8.38483395545334,0.111772720836939,0.848668517579996,0.131703625763876,0.895218717558316,0.94704086031227
"gene:Vradi07g07140",56.3279806411388,-4.11070631920882,0.711827215847274,-5.77486534329251,7.70146510632391e-09,1.42151207279865e-07
"gene:Vradi07g07150",138.682409503478,1.30735164731353,0.286124210463689,4.5691752025977,4.89647340313639e-06,5.02004711927225e-05
"gene:Vradi07g07160",0,NA,NA,NA,NA,NA
"gene:Vradi07g07170",321.982987825841,0.157183032112419,0.147311738170594,1.06700955446194,0.285967521502206,0.466480825597782
"gene:Vradi07g07180",310.015419692303,-0.878020773649291,0.171716354796836,-5.11320412483778,3.16739704799963e-07,4.24754094422281e-06
"gene:Vradi07g07190",562.255859523118,0.10606311729375,0.179027999714785,0.592438710496248,0.553556850899423,0.721604782041521
"gene:Vradi07g07200",0.325477006869198,0.454263824485761,4.08043888736229,0.111327197153395,0.911356889242601,0.94704086031227
"gene:Vradi07g07210",912.798828627314,0.012705802407071,0.209675403172593,0.0605974864710874,0.95167977535275,0.972194375271498
"gene:Vradi07g07220",165.979100605185,0.159285476978842,0.220389898406021,0.722744001112939,0.469837177119184,0.6511757766284
"gene:Vradi07g07230",104.331961390912,1.69391453144851,0.3394455511762,4.99023930518162,6.03045367084729e-07,7.64180195675029e-06
"gene:Vradi07g07240",1263.26627631458,0.109339509292774,0.271143440693626,0.403253381358099,0.686761833088539,0.822536121355772
"gene:Vradi07g07250",4.4812612260903,-1.04447394551141,1.13225299237181,-0.92247399878668,0.356281386752614,0.542373620997849
"gene:Vradi07g07260",57.3578796417855,-0.835522044503961,0.343799320500598,-2.4302608954764,0.0150879576706787,0.0502679192746734
"gene:Vradi07g07270",238.592523375088,0.54205859278141,0.335591100911224,1.6152353006667,0.106259748667055,0.227640601545358
"gene:Vradi07g07280",71.4367675383322,-0.530819349031326,0.336047428437516,-1.57959652153691,0.114199296373364,0.240209814389404
"gene:Vradi07g07290",17.3298124123492,3.57422116859251,0.643641946031268,5.55312031888437,2.8061478165281e-08,4.64190619350831e-07
"gene:Vradi07g07300",33.3510255361271,-1.71532531897858,0.615402139656225,-2.78732426887041,0.00531452698445651,0.0213962314227269
"gene:Vradi07g07310",952.902521342807,0.375614320981428,0.227253964300883,1.65283946591188,0.0983635396425742,0.215344824934047
"gene:Vradi07g07320",1372.13604549289,0.296196513091641,0.133652658620483,2.21616626372329,0.0266801174285945,0.0788838648553253
"gene:Vradi07g07330",0.101710242228985,1.41606719022786,4.08043888739303,0.347037960696571,0.728562800388697,0.8476262201135
"gene:Vradi07g07340",19.8031585220978,-0.550551969831825,0.68661830672939,-0.80183118398678,0.42265061743773,0.60842747820309
"gene:Vradi07g07350",0,NA,NA,NA,NA,NA
"gene:Vradi07g07360",0,NA,NA,NA,NA,NA
"gene:Vradi07g07370",82.2314251609675,-1.19166680067833,0.425967677774287,-2.7975521685234,0.00514914510854774,0.0208631843331526
"gene:Vradi07g07380",34.097669905605,0.027981155866564,0.458768112485647,0.0609919371138495,0.951365630353158,0.972067890710368
"gene:Vradi07g07390",169.827404710492,-1.36858634741612,0.968961309628311,-1.41242620713215,0.157824504419091,0.304852716553598
"gene:Vradi07g07400",598.125441819083,-0.484127238303359,0.214235068000379,-2.25979454634617,0.0238340050455436,0.0719316521540212
"gene:Vradi07g07410",293.003929039328,-0.346137603476282,0.208234034934127,-1.66225278007881,0.096462101319274,0.212308030211254
"gene:Vradi07g07420",192.770475435843,-0.200942194893435,0.182983750987026,-1.09814228755034,0.27214236240457,0.450265487807521
"gene:Vradi07g07430",296.031923303842,-2.77092813774617,0.210042161408388,-13.1922473048571,9.72425123914468e-40,3.74835963462379e-37
"gene:Vradi07g07440",1.17287817305618,1.89886539905508,2.5792294625427,0.736214216932488,0.461600341548498,0.643971522697278
"gene:Vradi07g07450",577.677378711168,-0.0655251323854691,0.201157170843397,-0.325740972149986,0.744620342150833,0.85834078664372
"gene:Vradi07g07460",820.23225477217,0.102777519756111,0.126308940175802,0.813699486458051,0.415817128437272,0.602462316769911
"gene:Vradi07g07470",652.23392208165,0.113925794671582,0.193310294327723,0.58934158197722,0.555632156048793,0.722951516580479
"gene:Vradi07g07480",82.9380413184379,-1.29743749827655,0.321092572080998,-4.04069608296409,5.32927850496465e-05,0.000414902730013101
"gene:Vradi07g07490",88.8357296800009,-0.33508541951536,0.309157842046066,-1.08386517805177,0.278424581086041,0.457381623446336
"gene:Vradi07g07500",2.20572061115778,3.64602943374855,1.8494877194339,1.97137261060839,0.0486812715296496,0.126333501738522
"gene:Vradi07g07510",815.856368665335,-0.0194273082105032,0.152682041770996,-0.127240296141977,0.89875021284909,0.94704086031227
"gene:Vradi07g07520",191.0642781065,-0.564244598144871,0.293236359757859,-1.9241972537471,0.0543298632403141,0.137441618316271
"gene:Vradi07g07530",36.0315058786918,0.184090600156609,0.357674648196441,0.514687303349226,0.606771547141638,0.76335775285561
"gene:Vradi07g07540",0.203383942259465,2.27054254708048,4.04157359945813,0.561796659445941,0.574254568373693,0.736588033511631
"gene:Vradi07g07550",432.616489039259,2.9533654503343,0.324748344771169,9.09432025716825,9.51799690554779e-20,8.17413464815827e-18
"gene:Vradi07g07560",0.730304852588868,-2.45084101851548,3.51093799608851,-0.69805875844174,0.485140448374047,0.664891924243413
"gene:Vradi07g07570",188.434189705343,-0.100075702303545,0.275507462681159,-0.363241348635848,0.71642460222917,0.843906117579252
"gene:Vradi07g07580",86.4868134030237,-0.149031098775958,0.652626351072832,-0.228355932197604,0.819369545386276,0.909161214003047
"gene:Vradi07g07590",1508.73584594554,0.0735406928655778,0.149986557284775,0.490315226890289,0.623910853718229,0.774746958374261
"gene:Vradi07g07600",1754.2936988763,0.547040794066995,0.228282342990623,2.39633423636914,0.0165599819520912,0.0541170545851562
"gene:Vradi07g07610",0,NA,NA,NA,NA,NA
"gene:Vradi07g07620",330.412268983128,-0.144773347337173,0.214397028304838,-0.67525818096382,0.499511747997737,0.67769560637329
"gene:Vradi07g07630",1951.42249466278,1.14231044115044,0.242961593974074,4.70160909988238,2.58119286769963e-06,2.867511513547e-05
"gene:Vradi07g07640",1640.11115747142,0.581700190763895,0.272106056207348,2.13777009917277,0.0325354069342399,0.0924523178355952
"gene:Vradi07g07650",900.820799548231,-0.921285252564655,0.160614311555773,-5.73600972192781,9.69330997416875e-09,1.75976574832253e-07
"gene:Vradi07g07660",145.338350518946,-2.17224292657464,0.248252708959327,-8.75012778583832,2.1311128796556e-18,1.65836600846439e-16
"gene:Vradi07g07670",8365.76541017945,-1.98965371987472,0.259319004871918,-7.67261050094438,1.68530661375117e-14,7.75943253414603e-13
"gene:Vradi07g07680",3267.78779340178,0.983075655716789,0.281854851030897,3.4878791410584,0.000486868100762235,0.00280787709468826
"gene:Vradi07g07690",5841.70292914903,0.336813848284929,0.287774303893611,1.17040974029929,0.24183611776985,0.414838183249
"gene:Vradi07g07700",1.1031248869487,0.676407406421776,1.94187094069297,0.348327683497027,0.727594105679237,0.8476262201135
"gene:Vradi07g07710",82.3981601126523,-0.811684201676171,0.456905949645924,-1.77647982545463,0.0756538642689803,0.177539685722547
"gene:Vradi07g07720",2.1209395169133,-0.341591949051168,1.76171610352674,-0.193897273441131,0.846256318664312,0.926687158506302
"gene:Vradi07g07730",19.8430845286352,2.81552146724954,0.647977494534935,4.34509144375499,1.39217656255922e-05,0.000126578861900269
"gene:Vradi07g07740",440.643403138607,-1.38046663071618,0.299688758616185,-4.60633437533826,4.09829198697642e-06,4.29659643795915e-05
"gene:Vradi07g07750",177.644899497305,-1.81406203496715,0.283878270174458,-6.39028141834283,1.65580737730131e-10,4.32204839035735e-09
"gene:Vradi07g07760",0,NA,NA,NA,NA,NA
"gene:Vradi07g07770",735.770261487088,0.533952841941088,0.150919452443342,3.53799880198707,0.000403171887611385,0.00238493006322581
"gene:Vradi07g07780",313.681704005969,1.0450626095544,0.262653437158687,3.97886515729472,6.92449976020877e-05,0.00052155369278535
"gene:Vradi07g07790",3.91457170373622,-0.444066914130225,1.85628512668114,-0.239223440271902,0.810932327553938,0.903731818006221
"gene:Vradi07g07800",152.923198357931,-0.707861322995204,0.311567357423416,-2.27193672934495,0.0230903320873069,0.070237154403948
"gene:Vradi07g07810",0,NA,NA,NA,NA,NA
"gene:Vradi07g07820",26.10193059845,1.55778525058649,0.555569214978421,2.8039445105809,0.00504815923221652,0.0205282726383682
"gene:Vradi07g07830",97.5067503793387,-0.971080789004468,0.251470637976306,-3.86160705209633,0.000112643635464831,0.000797073708310054
"gene:Vradi07g07840",123.779014779194,-0.246522919851967,0.217864167050106,-1.13154413224488,0.257826139352324,0.433525508472143
"gene:Vradi07g07850",43.1597455706544,0.412753362619766,0.442330689309708,0.933132998897049,0.350751303123064,0.536287657337807
"gene:Vradi07g07860",1330.00627021239,0.492079506275433,0.134289883372693,3.66430809169573,0.000248008110975306,0.00157138166644331
"gene:Vradi07g07870",40.8465832040713,-5.27995906002552,0.61324265931131,-8.60990177355743,7.31232044318533e-18,5.33928243814083e-16
"gene:Vradi07g07880",2.17705433215884,-1.98727010928863,2.56695217918278,-0.774174963368932,0.438827331825977,0.62380471912655
"gene:Vradi07g07890",315.428058316259,-0.498263387435547,0.278996580898469,-1.78591216362208,0.0741134811997349,0.174666707078858
"gene:Vradi07g07900",290.431011708076,0.711861791190705,0.189899316918285,3.74862744502142,0.000177804979260029,0.00117884701249399
"gene:Vradi07g07910",210.65772018734,-4.63436076130697,0.777231587006917,-5.96265107952404,2.48178005034771e-09,5.12272781251722e-08
"gene:Vradi07g07920",372.818014091449,0.168257273349468,0.199680147507157,0.842633959610016,0.399433192232958,0.585122190328824
"gene:Vradi07g07930",24.3767100130096,0.419744981487598,0.438899549485498,0.956357740580154,0.338891527346426,0.525210571834223
"gene:Vradi07g07940",41.1857746747958,2.35210745918649,0.369843673474194,6.35973420091668,2.02103164398672e-10,5.18554171812382e-09
"gene:Vradi07g07950",84.2649191374351,-0.842186640385771,0.383905944978174,-2.19373169757413,0.0282547036606541,0.0826693227140939
"gene:Vradi07g07960",51.7039955876321,-2.48656200731752,0.39622682080446,-6.27560244980148,3.48283055065743e-10,8.56497275625325e-09
"gene:Vradi07g07970",159.229658569037,-0.519375141018282,0.443658529758386,-1.17066416214545,0.241733795844677,0.41481909784921
"gene:Vradi07g07980",219.857794681013,-0.108441715134918,0.193983209358306,-0.559026296624548,0.576143773570281,0.737989416300418
"gene:Vradi07g07990",0,NA,NA,NA,NA,NA
"gene:Vradi07g08000",414.66819169559,0.829880065211733,0.501553976715479,1.65461765580319,0.0980020797781605,0.214808843205899
"gene:Vradi07g08010",201.166244456506,-0.156505848413932,0.558003198199322,-0.280474823296671,0.779113238708792,0.882271089130165
"gene:Vradi07g08020",3.25822060167196,2.33604034973515,1.20496949413614,1.93867177642525,0.0525413174410515,0.134042225117043
"gene:Vradi07g08030",97.6166741980318,-6.417844231658,1.70130779097588,-3.77230050064996,0.000161749284296549,0.00109027831932302
"gene:Vradi07g08040",607.798419039335,0.91205430874008,0.154440050118349,5.90555563819855,3.51460142336198e-09,6.99333956689373e-08
"gene:Vradi07g08050",0.712211810210476,0.454253446613565,3.68096604538135,0.123406040972188,0.901785573636367,0.94704086031227
"gene:Vradi07g08060",0,NA,NA,NA,NA,NA
"gene:Vradi07g08070",0.178341491553315,0.454310531711417,4.08043888739303,0.111338643770664,0.91134781259072,0.94704086031227
"gene:Vradi07g08080",553.10012220838,-0.318354375077282,0.170922849890966,-1.86256182412336,0.0625239396268886,0.152964472223716
"gene:Vradi07g08090",868.502580583236,0.364342031557713,0.278587821927142,1.30781750988741,0.190935213730746,0.350781552603315
"gene:Vradi07g08100",281.741473598984,1.26538111521795,0.200680415486959,6.30545393354633,2.87350462859832e-10,7.17294265346644e-09
"gene:Vradi07g08110",0,NA,NA,NA,NA,NA
"gene:Vradi07g08120",1576.47900046023,0.318818591944162,0.149636571976807,2.13061945841407,0.0331205051902419,0.0937233396781953
"gene:Vradi07g08130",146.292480179436,-0.404636865450257,0.258874933249426,-1.5630592748831,0.118038653413335,0.246006623956498
"gene:Vradi07g08140",7.16005846797559,-0.888466858139174,0.855322406217228,-1.03875082855427,0.29892063522707,0.48135718730095
"gene:Vradi07g08150",12.4097866185218,1.30950139726457,0.553630278672834,2.3652994565321,0.018015497336124,0.0578547887200777
"gene:Vradi07g08160",115.738708755963,0.103877660058399,0.261904245860841,0.396624574439289,0.691644328052874,0.826237396254997
"gene:Vradi07g08170",349.988323778641,-0.252861712234153,0.291048401161856,-0.868796087608582,0.384958673437504,0.570519493224841
"gene:Vradi07g08180",0.112327053581257,1.41606719022786,4.08043888739303,0.347037960696571,0.728562800388697,0.8476262201135
"gene:Vradi07g08190",16.069474212612,-0.699765510402987,0.626770200127916,-1.11646263696036,0.264224154784528,0.440639437121799
"gene:Vradi07g08200",107.065768867655,0.0516580172294318,0.37415985687495,0.138064028730631,0.890189814382272,0.94704086031227
"gene:Vradi07g08210",0,NA,NA,NA,NA,NA
"gene:Vradi07g08220",444.486473349956,0.385310596658908,0.27650111262617,1.39352277102714,0.163461764048896,0.312811019189059
"gene:Vradi07g08230",244.971368938545,0.856217835141522,0.530739562978539,1.61325421141846,0.106689289986993,0.228236316666806
"gene:Vradi07g08240",3.12238321199626,0.211493100932859,1.29583234235541,0.16321023485834,0.870352908008431,0.941510618542293
"gene:Vradi07g08250",355.65261775259,0.245862503669559,0.211265491592029,1.16376082916721,0.244520950384542,0.417957590246859
"gene:Vradi07g08260",0.339695781947717,-0.50749388584681,4.08043888736013,-0.124372377544695,0.901020443040176,0.94704086031227
"gene:Vradi07g08270",183.670922772211,-0.256859173326311,0.176944229781996,-1.45163916134916,0.146601963814757,0.289139403882627
"gene:Vradi07g08280",85.8827313041383,0.971041454761612,0.304077044213506,3.19340599114677,0.00140605110707318,0.00696304066320228
"gene:Vradi07g08290",1.88887533099811,1.21029874184664,1.38833521081233,0.871762620742354,0.383337890289363,0.568880430794717
"gene:Vradi07g08300",4.66563659242571,1.26140472557576,1.23331447538363,1.02277622678789,0.306413660752604,0.489429163243173
"gene:Vradi07g08310",1014.22471907695,0.00124864342623006,0.165288338559249,0.00755433466821659,0.993972570330012,0.99673878354528
"gene:Vradi07g08320",741.050702467463,0.323141307535082,0.134026512196279,2.41102526835771,0.0159077462826342,0.0524313165718218
"gene:Vradi07g08330",182.415680672945,0.0257531905426676,0.259409572097253,0.0992761767981817,0.920918993121171,0.952585640975001
"gene:Vradi07g08340",169.196427120753,-0.0868802788152922,0.200653596257218,-0.432986402615581,0.665024648166109,0.806045672918409
"gene:Vradi07g08350",36.7369659239847,-8.2902778925458,1.29832269477337,-6.38537547400178,1.70977428111717e-10,4.44192926481458e-09
"gene:Vradi07g08360",1006.76619422691,0.0212731327393265,0.208062273581677,0.10224406555365,0.918562951748132,0.951243531872548
"gene:Vradi07g08370",794.676413797472,-0.233208557926591,0.217753023837418,-1.07097735690097,0.284179610971973,0.464432759994129
"gene:Vradi07g08380",1336.2115527123,1.02116011593453,0.242654189011718,4.20829378669914,2.57306194162884e-05,0.000219837637538649
"gene:Vradi07g08390",539.560236244672,-0.0346010182439016,0.157350822925279,-0.219897281759579,0.825951153345174,0.913528651187525
"gene:Vradi07g08400",372.97237349964,0.112437425153635,0.190265709503361,0.590949496086937,0.554554260630184,0.722336885653854
"gene:Vradi07g08410",214.016710599721,-0.576559555411729,0.248585695129061,-2.31935934653195,0.020375560020955,0.0637939001411653
"gene:Vradi07g08420",623.691537756797,0.0272028697501921,0.175769752834731,0.154764225991544,0.877007194863314,0.945210628445245
"gene:Vradi07g08430",62.6114718579657,-0.233981582379343,0.405581538270874,-0.576903927572448,0.564004357248432,0.729781213933952
"gene:Vradi07g08440",873.718437013006,-0.110779326518365,0.161644994020726,-0.685324820539514,0.493138972678361,0.67195487748364
"gene:Vradi07g08450",59.2651820967202,-0.857835287667092,0.30788733358004,-2.78619869707659,0.00533301708845054,0.0214602472058916
"gene:Vradi07g08460",0,NA,NA,NA,NA,NA
"gene:Vradi07g08470",0,NA,NA,NA,NA,NA
"gene:Vradi07g08480",1383.86002055435,0.365502473651401,0.150732764962366,2.42483758420179,0.0153152367830296,0.0508106584625131
