"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene:Vradi06g13370",0.507244718608102,-1.76510107722319,4.48306473593474,-0.393726430732692,0.69378302543548,NA
"gene:ENSRNA050006443",0,NA,NA,NA,NA,NA
"gene:Vradi06g13380",1598.38567820471,0.237224045739586,0.108529112753909,2.18581023764097,0.0288294914595876,0.06265417200492
"gene:Vradi06g13390",316.806258062483,-0.854462365457587,0.169290191115651,-5.04732353260715,4.48042277545748e-07,3.12709918031818e-06
"gene:Vradi06g13400",6.17553492932812,-0.0200811781314686,1.02738296242641,-0.0195459520606047,0.984405579590726,0.989402883329813
"gene:Vradi06g13410",194.007072819226,-0.0978938309556294,0.219254290385416,-0.446485360827132,0.655246684844211,0.752585798035564
"gene:Vradi06g13420",532.525485401903,0.0225609270851897,0.152128798091291,0.148301487741007,0.882104841296103,0.922567824989124
"gene:Vradi06g13430",867.316722517201,-0.00227278822853078,0.127945114149763,-0.0177637750658491,0.98582730350706,0.990513577063913
"gene:Vradi06g13440",327.549432857849,-0.123794795999208,0.187245646505871,-0.661135777035684,0.508525243132443,0.627423154361011
"gene:Vradi06g13450",0.23060247011918,2.10350246605402,4.54977635677437,0.462330958954063,0.643844001611716,NA
"gene:Vradi06g13460",237.973649865947,8.50367349361297,0.677134893669932,12.558315297451,3.5787165190999e-36,3.82302837466142e-34
"gene:Vradi06g13470",113.558886667618,-0.108092720193084,0.280783269341002,-0.384968521973468,0.700260737409688,0.786667973412693
"gene:Vradi06g13480",747.362714000748,-0.111406332562468,0.132434179876745,-0.841220390885138,0.400224479234063,0.525004950693905
"gene:Vradi06g13490",1411.5460660787,0.577070390153738,0.155429377527133,3.71274979887891,0.000205019542925496,0.000835705457234556
"gene:Vradi06g13500",453.926523186987,-1.42954913062448,0.15786304757419,-9.05562861348314,1.35783402268781e-19,4.57712973035776e-18
"gene:Vradi06g13510",43.4430642716394,2.43328056404441,0.401304002471668,6.06343457592652,1.33244997087045e-09,1.38938999962565e-08
"gene:Vradi06g13520",25.5197615700645,-1.18305980142472,0.749773904462463,-1.57788874003676,0.114591172239037,0.19786397382669
"gene:Vradi06g13530",95.4205248436442,0.146047933787693,0.256534798427639,0.569310419806025,0.569145496805563,0.681556875958575
"gene:Vradi06g13540",517.964718913701,0.213776393594216,0.155638180075595,1.37354724586462,0.169582284097788,0.270712033636813
"gene:Vradi06g13550",244.252699453137,-0.302688417733801,0.20982813348608,-1.44255402125988,0.149146143462822,0.244732986771087
"gene:Vradi06g13560",237.929775644206,-0.550238488789417,0.217064191074483,-2.53491138296786,0.0112475775178724,0.0282018852127352
"gene:Vradi06g13570",1569.39531007632,-0.946659601318481,0.135330933682851,-6.99514571839863,2.64983371044415e-12,3.89896980856603e-11
"gene:Vradi06g13580",1.96608550874976,-1.02172853164298,1.97904910343782,-0.516272451182805,0.605664134332804,0.712216579587955
"gene:Vradi06g13590",122.016290120243,-0.634802633918897,0.26054926630247,-2.43640154097367,0.0148342072683799,0.0357231464025758
"gene:Vradi06g13600",128.147342403773,-1.01300131426324,0.247482236797554,-4.09322837619209,4.25408351498674e-05,0.000201143047938052
"gene:Vradi06g13610",1509.49279496652,0.802595835333324,0.168944776012874,4.75064014570161,2.02773703058241e-06,1.25458207655615e-05
"gene:Vradi06g13620",483.308046250481,0.0914030255162819,0.146643110395473,0.623302555911303,0.533085718523175,0.649954594333327
"gene:ENSRNA050006444",0,NA,NA,NA,NA,NA
"gene:Vradi06g13630",1453.80686521317,0.190050469235803,0.113477983393212,1.6747783451285,0.0939777291551831,0.167701729802193
"gene:Vradi06g13640",482.27734548987,-0.239668505892727,0.272614985379008,-0.87914648404057,0.379321856629235,0.504418734869739
"gene:Vradi06g13650",594.591215630689,0.928700417900067,0.16495745213213,5.62993915034637,1.80273210055805e-08,1.59212494550133e-07
"gene:Vradi06g13660",2.91195598524796,2.36832331320547,1.40737769847644,1.682791560339,0.0924154494038356,0.1651588258827
"gene:Vradi06g13670",0.384261294525775,1.14380642193482,4.04594895492878,0.282704115814766,0.777403660940845,NA
"gene:Vradi06g13680",0,NA,NA,NA,NA,NA
"gene:Vradi06g13690",0.993343333352911,-2.73580479610377,2.60463360814572,-1.05036070622287,0.293552304319296,0.414578021838204
"gene:Vradi06g13700",0,NA,NA,NA,NA,NA
"gene:Vradi06g13710",22.0053166351271,2.59217749156697,0.61592618927919,4.2085846269998,2.56975285259583e-05,0.000126196246051652
"gene:Vradi06g13720",325.99735309721,0.303550918193741,0.171111950816528,1.7739901669359,0.0760647768099375,0.140963172284862
"gene:Vradi06g13730",3.80934052798492,-0.317218520850238,1.30292310389833,-0.243466801610259,0.80764379994032,0.867335348671654
"gene:Vradi06g13740",12.4521527825415,3.88681810008481,0.845611449879931,4.59645869345396,4.29732117885519e-06,2.50146634009951e-05
"gene:Vradi06g13750",406.398219930442,-0.189953897398013,0.178341678254437,-1.065112200677,0.286825158748399,0.407320892317388
"gene:Vradi06g13760",0,NA,NA,NA,NA,NA
"gene:Vradi06g13770",28.3990442314792,-2.69150244427699,0.595462594326859,-4.5200193428096,6.18339815457208e-06,3.49342325364744e-05
"gene:Vradi06g13780",20.68668213283,-1.17702660148462,0.598769217432852,-1.96574334019871,0.0493282657201948,0.0983358914261492
"gene:Vradi06g13790",8.47889343005621,-3.30056837925039,1.2549423886366,-2.63005569748601,0.00853708801021841,0.022314270315479
"gene:Vradi06g13800",388.070893127695,-0.298399796456732,0.157270860662934,-1.89736226532306,0.0577801423097852,0.112671637684497
"gene:ENSRNA050006451",0,NA,NA,NA,NA,NA
"gene:Vradi06g13810",734.257959006912,-0.187227168720385,0.157195361795871,-1.1910476656653,0.233634873141319,0.347916117717358
"gene:Vradi06g13820",571.796606032787,0.0519970158317313,0.151713580291613,0.342731453122299,0.731800498131556,0.811319222517413
"gene:Vradi06g13830",8.47354064803659,2.79490282037438,0.99914944921413,2.79728205082101,0.00515345233948696,0.0144609164050799
"gene:Vradi06g13840",5.34089081770608,0.664903546306643,1.02941521776,0.645904135508572,0.518341441208418,0.63652182475786
"gene:Vradi06g13850",697.747525368795,-1.11608029682861,0.130821441993362,-8.53132544499275,1.4468039183209e-17,4.08474008780815e-16
"gene:Vradi06g13860",494.009902135416,-0.503084649590705,0.14111683589536,-3.56502217753627,0.000363825423090917,0.00139509522985169
"gene:Vradi06g13870",1445.51714289726,0.142257825547526,0.222816242635974,0.638453569921917,0.523178468789805,0.640831012886854
"gene:Vradi06g13880",180.701974435343,0.242221585914209,0.243963081000391,0.992861644970866,0.320777383522066,0.443780343080749
"gene:Vradi06g13890",455.114522748779,-0.104401673675523,0.165366207141428,-0.631336205142775,0.527820718824519,0.644871415648673
"gene:Vradi06g13900",263.027014598333,0.392360248379125,0.202998305622245,1.93282523800597,0.0532577301859509,0.104912362448169
"gene:Vradi06g13910",128.032469162254,0.536812539252027,0.231031582032798,2.32354613394725,0.0201498323148344,0.0463748568623197
"gene:Vradi06g13920",99.4370280881259,0.524234640422197,0.268224707215573,1.95446066793865,0.0506467620046612,0.100592508509829
"gene:Vradi06g13930",71.0028939960497,0.183197383923931,0.302792432798821,0.605026295507356,0.545161524931219,0.660582295232542
"gene:Vradi06g13940",34.5627356273608,-1.8756910952865,0.556955154572717,-3.36775964794776,0.000757816305520307,0.00269264080750639
"gene:Vradi06g13950",334.547741782546,-0.216979455038755,0.18696816014521,-1.16051553842235,0.245838971116764,0.36191651482743
"gene:Vradi06g13960",0.23060247011918,2.10350246605402,4.54977635677437,0.462330958954063,0.643844001611716,NA
"gene:Vradi06g13970",4.25925169198996,0.328968213880649,1.2889933721095,0.2552132702919,0.798558382159517,0.860580752683411
"gene:Vradi06g13980",26.4691318459969,1.73090064756275,0.485134488609465,3.56787795591282,0.000359884049412973,0.00138303351765806
"gene:Vradi06g13990",293.877855345586,-0.0966539262887537,0.18499544035126,-0.522466532716872,0.601345542475178,0.708805375479054
"gene:Vradi06g14000",108.533690685965,-0.477115375253404,0.259308985793049,-1.83994925511059,0.0657756877073153,0.125112025519665
"gene:Vradi06g14010",1382.68507167873,-0.925599959763908,0.112697947850901,-8.21310394212746,2.1554280974158e-16,5.29247266431405e-15
"gene:Vradi06g14020",594.369729057983,0.703939211060199,0.133857253761194,5.25887982369676,1.44935565282982e-07,1.09938757351655e-06
"gene:Vradi06g14030",454.617946143635,0.10746021121685,0.17239144440018,0.623350025233255,0.533054530802046,0.649954594333327
"gene:Vradi06g14040",201.863896154491,-0.749720001765819,0.257973746800825,-2.90618720340043,0.00365862490024786,0.0107747226632982
"gene:Vradi06g14050",20001.5651351604,-1.17209795605362,0.249222858766879,-4.70301144065599,2.56352049036804e-06,1.56015657548041e-05
"gene:Vradi06g14060",62.1720758624342,-0.330683627529467,0.327182487312465,-1.01070087902859,0.312159616212377,0.434084554002261
"gene:Vradi06g14070",587.56418688119,0.400008305739762,0.151534585680075,2.63971623339027,0.00829754712035988,0.0217646124445253
"gene:Vradi06g14080",154.854373866306,-0.583809709337738,0.219812272778958,-2.65594683116176,0.00790860824289602,0.020898554067771
"gene:Vradi06g14090",133.575086449406,-0.867924948106397,0.267748137931169,-3.24157230303322,0.00118872275634307,0.00400707168792285
"gene:Vradi06g14100",335.679502167593,0.464617972469354,0.167715415446219,2.77027589403875,0.00560088283238002,0.0155139485246754
"gene:Vradi06g14110",37.9085585185412,1.08329414965673,0.431604701749916,2.50992203111917,0.0120757821263289,0.0298951105156552
"gene:Vradi06g14120",430.436362129662,0.736790343778863,0.143640410272779,5.12940851658436,2.90653978297734e-07,2.09402066999303e-06
"gene:Vradi06g14130",325.168517641063,-0.0526869538911046,0.170634635585187,-0.308770571170478,0.757496056787761,0.83027300800402
"gene:Vradi06g14140",14.1611520394196,0.343554247537978,0.633616995271427,0.542211225554023,0.587673002994932,0.697245956143801
"gene:Vradi06g14150",55.8557876334821,-0.0942257665618179,0.341807654912353,-0.275668977003981,0.782802325417583,0.849085379462997
"gene:Vradi06g14160",361.600553103702,-0.721985541162318,0.163252070028252,-4.42251997807669,9.75563253415542e-06,5.27620499539159e-05
"gene:Vradi06g14170",70.216310968584,0.425793549619841,0.285983865542601,1.48887262857287,0.136520912479862,0.227587869197489
"gene:Vradi06g14180",0.713472927976142,2.21318487370515,2.79896595877895,0.790715180641444,0.429110215430457,0.55319216161239
"gene:Vradi06g14190",764.453754700289,-1.35413642062283,0.279755811547261,-4.8404228428122,1.29563153240221e-06,8.30191429672384e-06
"gene:Vradi06g14200",136.85950361417,-1.62949913551192,0.267913659509456,-6.08218012659561,1.18559263586915e-09,1.24622677537832e-08
"gene:Vradi06g14210",19975.6642502659,-0.628662763717515,0.193730218434042,-3.24504235219016,0.00117433156579818,0.00396539724107282
"gene:Vradi06g14220",339.008369167681,0.403423929689565,0.173604538273946,2.32380981338728,0.0201356895507594,0.0463491273382529
"gene:Vradi06g14230",102.482886890039,0.351800094808921,0.287834356958339,1.2222310725048,0.221620256548247,0.33381764567326
"gene:Vradi06g14240",436.855078427769,0.927981864500779,0.155862262168889,5.9538585645269,2.61893154889028e-09,2.62077468689654e-08
"gene:Vradi06g14250",0.474968382832426,-1.68059320079958,3.73327253781916,-0.450166223808916,0.652590588729115,NA
"gene:Vradi06g14260",523.861025719936,0.0589445043121982,0.136425602673579,0.432063360227427,0.665695363556599,0.760176767276685
"gene:Vradi06g14270",559.668218052674,-0.154002646924813,0.151006041533128,-1.01984427484663,0.307802321430214,0.429823035633488
"gene:ENSRNA050006445",0,NA,NA,NA,NA,NA
"gene:Vradi06g14280",443.823007326035,0.795589253146347,0.145043869702834,5.48516290124051,4.13088573850879e-08,3.45329683784158e-07
"gene:Vradi06g14290",1452.22511445011,-0.333469633913429,0.119686652836421,-2.78618898607842,0.00533317686638472,0.0148692013132127
"gene:Vradi06g14300",68.2195607210912,0.282227448898273,0.311667482722986,0.905540245753262,0.365179248742567,0.48973408467654
"gene:Vradi06g14310",279.602829540124,0.914527776156297,0.211200409887937,4.3301420515308,1.4901318491339e-05,7.72015642673183e-05
"gene:Vradi06g14320",612.21975351461,-0.318611875329913,0.158880590372851,-2.00535430150539,0.0449251834744651,0.0910436375646681
"gene:Vradi06g14330",82.2753966553877,1.07213247172996,0.408715043837525,2.62317839261176,0.0087113646364835,0.0227128611900714
"gene:Vradi06g14340",367.060230404001,0.391592998780829,0.159351527042732,2.45741604142782,0.0139940517019318,0.033993005539667
"gene:Vradi06g14350",828.168941672982,-1.58659003901621,0.138768202066985,-11.4333832634824,2.84791979990705e-30,2.19430116208602e-28
"gene:Vradi06g14360",472.890721745289,-0.0525778289183429,0.162793028294726,-0.322973468023177,0.746715335618811,0.822028052112459
"gene:Vradi06g14370",210.394334966864,0.505049800421977,0.186228495280879,2.71198991142701,0.0066880628320257,0.0180920080864258
"gene:Vradi06g14380",1905.2108401149,0.478617427319766,0.527579468784293,0.907194945289757,0.364303716270944,0.488930374084532
"gene:Vradi06g14390",41.8383995848908,1.30719425256068,0.377664578591018,3.46125722840498,0.00053765881238354,0.00197499330307443
"gene:Vradi06g14400",841.799063465943,-0.198530409640802,0.145727181083112,-1.36234303144569,0.173089653324281,0.275047776861229
"gene:Vradi06g14410",323.188319265486,0.261975847433113,0.155566520224977,1.68401174657792,0.0921793986174044,0.164843873933938
"gene:Vradi06g14420",803.227902692047,-0.991257414335539,0.220709455575124,-4.4912322027732,7.08122971810036e-06,3.9387451643246e-05
"gene:Vradi06g14430",744.04066287298,-0.587316132976997,0.225000355653957,-2.61028979829824,0.0090465549575348,0.0234228051797388
"gene:Vradi06g14440",135.536288987679,1.15790848850204,0.250714160234664,4.61844072715421,3.86634384779381e-06,2.27173118419771e-05
"gene:Vradi06g14450",75.0473336132317,0.0219359496669468,0.323295568038146,0.0678510682966077,0.945904190774279,0.963459719191228
"gene:Vradi06g14460",2.03571978600913,3.99617981675586,1.94973089950599,2.04960582907538,0.0404029111454985,0.0831830898021248
"gene:Vradi06g14470",139.787552012526,-0.448663710680533,0.225280473795072,-1.99157833398674,0.0464173425258852,0.0935705186811923
"gene:Vradi06g14480",84.9129779981965,1.11055200504435,0.28396692376698,3.9108498634709,9.19719315230025e-05,0.000405563287553223
"gene:Vradi06g14490",971.392361953277,-0.481562189617917,0.136859349603632,-3.51866489949428,0.000433724175499918,0.00163624694379986
"gene:Vradi06g14500",364.467040112598,1.12426161176618,0.169445981438105,6.63492637727057,3.24664543077406e-11,4.24233760925121e-10
"gene:Vradi06g14510",0.645480794551923,-2.11922816049412,3.35033198026719,-0.632542736951431,0.527032291594894,NA
"gene:Vradi06g14520",833.559310257181,2.26053326064814,0.222139873021019,10.1761706707838,2.53335197288026e-24,1.29915272812525e-22
"gene:Vradi06g14530",198.101697391863,-0.257365749714999,0.193348204236049,-1.33109976755095,0.183156185461314,0.287888099823159
"gene:Vradi06g14540",454.872831633451,-0.333575411958025,0.150146261656564,-2.22166977903869,0.026305630341664,0.0581138932449106
"gene:Vradi06g14550",68.5456437613472,1.19823682457823,0.30717524489183,3.90082483697598,9.58654978610973e-05,0.00042036227979967
"gene:Vradi06g14560",1.82504612552298,1.41559584909074,2.11768064926749,0.668465214327945,0.503836679405745,0.623260795838758
"gene:Vradi06g14570",1.5048805685114,-3.33371051641475,2.4287262123044,-1.37261684726979,0.169871491653706,0.270980112285122
"gene:Vradi06g14580",2.69046020161971,-1.40636145554425,1.53541785600782,-0.91594704988053,0.359694667653149,0.484104910318156
"gene:Vradi06g14590",307.099589880459,0.231702503249164,0.163894363553562,1.41373076062767,0.157440969975943,0.254788847531683
"gene:Vradi06g14600",400.923550201589,0.49501647036209,0.226685049914447,2.18371908755744,0.0289828963076032,0.0629263577383705
"gene:ENSRNA050006446",0,NA,NA,NA,NA,NA
"gene:Vradi06g14610",21.6606337677197,0.237286014025228,0.565789809842113,0.419388984915519,0.674931872953282,0.767589776718089
"gene:Vradi06g14620",118.885100067577,0.666865092892661,0.23838160132844,2.79746880286226,0.00515047408980688,0.0144588507973373
"gene:Vradi06g14630",236.376236481958,0.309576186305174,0.202995480471783,1.52503979687472,0.12724917169172,0.21514477293592
"gene:Vradi06g14640",118.252583386098,-0.53705400390673,0.264828271087178,-2.02793305149034,0.0425670813088026,0.0868499502675426
"gene:Vradi06g14650",654.793166365051,-0.615070118166771,0.131074216290918,-4.69253325003011,2.69842660599932e-06,1.63462782898665e-05
"gene:Vradi06g14660",1767.22596373766,0.42767427192968,0.202308282006423,2.11397312897009,0.0345175624454864,0.0727025577982565
"gene:Vradi06g14670",821.768772696632,-0.69377207998588,0.141573060039877,-4.90045266938825,9.56160914564144e-07,6.27846887686725e-06
"gene:ENSRNA050006447",0,NA,NA,NA,NA,NA
"gene:Vradi06g14680",106.195047534301,-0.408154646387977,0.256155000029637,-1.59338933981673,0.111072875671809,0.192839477009963
